T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
0,-0.1075131362068252,84.29252196839852,0.0112114541964283,1025.4114293458797,863.2681576481984,2600.051603628787,432.74086171749167,0.8317527122859314,-6.058027982711793,0.4071153547816685,-6.035716872827902,0.1463245819160997,-1.0989655128753184,0.5165282574356487,0.2951215035280139,0.6660675654678666
1,-0.1052889455555608,83.54993560224013,0.0125591834413902,940.7162511023424,821.3884258423566,3291.362773822135,424.24238532570297,0.8035055848893057,-5.272063970565796,0.4053814094449585,-6.026557885774008,0.0676005670860421,-1.0547506456310345,0.5650844737880104,0.386012825783318,0.4835634231647594
2,-0.1044080877351489,80.00757156280284,0.0089117805812783,1453.267843781608,1057.3632896254271,1277.4645804048057,419.38095651060274,0.8184180074530994,-5.423135995864868,0.4033661447037309,-6.039551775794874,0.3798076923076923,-1.0660262187114726,0.3086828603420773,0.1894654747920958,0.4432717510200269
3,-0.1063067939708952,85.09405264306938,0.0120189208115366,1009.3050319130692,856.4324809800894,2773.2363508766216,425.1469586058847,0.8316026672702489,-5.548703670501709,0.4079472973498242,-6.029107238590751,0.1351581500475838,-1.0864632425713283,0.4998920468766554,0.3369215676853836,0.5005799003014154
4,-0.1132275374985101,84.55359861163593,0.013157111430076,973.7183271602488,838.8426884036264,3011.2014231222247,438.1625530084902,0.7977562938590916,-5.351989507675171,0.3932581507531186,-6.054361778989295,0.0855432242934168,-1.097613948072916,0.5411456017340005,0.3487645802126842,0.6963443926075551
5,-0.1081861098533282,83.4345656278339,0.0117548150958145,1014.0353776846248,858.6993967770578,2655.216231345357,436.0206571352916,0.8294024775040066,-5.419894218444824,0.4007946940132888,-6.050110272729273,0.1259327141350367,-1.1152467491216809,0.5190896789920506,0.3012041750801074,0.4660222137229201
6,-0.1139955073475559,84.20508271956787,0.0115654199443295,1175.139307389359,935.60987257831,1740.8449193570127,438.0817097963632,0.8056629676876058,-5.260878086090088,0.4031978087487691,-6.0466057989574375,0.333048523206751,-1.1044223343634874,0.4087101178236962,0.3329431457020728,0.5922179814245982
7,-0.1089204681643564,83.27436775125945,0.0121166018014965,1047.5867783936274,876.1248587561055,2467.973731254113,417.70694583255465,0.8382573427560603,-6.008649349212647,0.3993222863219562,-6.046323564033456,0.152660879370063,-1.1045264987504324,0.4971306753423196,0.3854384179738169,0.6478636207292667
8,-0.1084681670534422,79.16781654683673,0.012531459909327,973.2117259331128,839.2736673790153,2978.178383491875,420.6168903782434,0.80947224537901,-5.45359206199646,0.3982653882143145,-6.045035302179376,0.088214200546948,-1.0979235904981686,0.537678094328318,0.3899577372880749,0.6861669209817226
9,-0.1177469222161926,83.79572946735905,0.0123242852182102,982.2729395946244,844.518911343474,2959.8862365621058,444.2874411074674,0.8091561258449844,-6.077685594558716,0.3967100796140017,-6.0692788644085525,0.0879884271269713,-1.0959621599880651,0.5311342217912307,0.317740701419857,0.5873681224820264
10,-0.1079445434514543,84.36590765950702,0.0098799410839922,1232.2812161627455,963.4296012890892,1319.2558494627024,438.2974307723324,0.8048600688829771,-5.343585968017578,0.4045551240001948,-6.035941190572999,0.525462962962963,-1.0186574671000015,0.3119213050443008,0.3295593586024725,0.4606656060245887
11,-0.1138885855753924,86.01953255113371,0.0129391623894143,1020.1188021196858,862.9799731927368,2606.346564024225,448.22406110680487,0.805065818491004,-5.915482521057129,0.3992300350023621,-6.036334604004624,0.1276719398144901,-1.1157388674750814,0.5175577542377726,0.3454597770459882,0.5916788622798759
12,-0.1124060757518417,85.62334198266264,0.0102145563526773,1405.4203594270691,1039.417087555742,1826.572058998293,438.2768492969235,0.8234278049190645,-5.528431415557861,0.4049048067145557,-6.0529586781559335,0.5588235294117647,-1.097074748219708,0.2983743155937308,0.3195807244983567,0.4390964688498364
