T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
0,-0.1196641645454016,57.36543705096962,0.0079214115527175,1210.0955512030353,934.79249376168,657.6007471300012,410.2784261234398,0.9643098473724194,3.909044742584229,0.4186613145735781,-10.361264950981992,0.7302631578947368,-3.3753614248188275,0.2513194979217966,0.4072548448160302,0.6068784310764663
1,-0.1093299012882714,55.50493544186061,0.0064773988595002,1636.535706536793,1114.2325307845297,513.529224198698,457.8082923274257,0.9508613149986496,5.394062042236328,0.4439504975701808,-11.377686327712476,1.0,-3.589640542723003,0.0,2.838385991543313e-07,0.4951482049053554
2,-0.1156104855623762,53.48609540420526,0.0095521919863746,1070.859962650517,871.5261355851536,856.690845779118,393.89926628390464,0.951170098611254,4.2166500091552725,0.4176244073812558,-10.600756700069311,0.1631264775413711,-3.452777307343643,0.4125665621975565,0.2852534976548941,0.5454898188513677
3,-0.0870947734008644,79.65158695567595,0.006946049163304,1589.5249449451278,1094.1831723243429,513.529224198698,496.8094625687079,0.9494762564405358,3.5556182861328125,0.4196933050753399,-11.476375077450648,1.0,-3.585762754106201,0.0,2.838385991543313e-07,0.4769831022366766
4,-0.1000394821428431,64.84794868279415,0.0071682994449245,1357.249740405667,1000.025759391189,761.6626690664248,415.0970032990164,0.9535303979814156,3.911261320114136,0.4153309309509081,-11.467790963291275,0.4310344827586207,-3.555502038682364,0.2525144440877899,0.2348205330497925,0.5236467356148469
5,-0.1156286521132574,59.65185623373971,0.0084787694178831,1254.700436831805,955.7499455633392,688.5082492232359,408.7992760865602,0.9723376649460026,2.574816465377808,0.4178117076311005,-12.160491340758703,0.7885304659498208,-3.669560019596362,0.292157630925477,0.4096169363185408,0.5382280921306033
6,-0.0947154166206338,54.79428096190114,0.0064661855235996,1666.5258197612686,1125.1868962140586,513.529224198698,396.49565129974025,0.9402132446320082,3.9930803775787367,0.4085468041641273,-10.216935780211124,1.0,-3.4380047079356024,0.0,2.838385991543313e-07,0.4472175160205602
7,-0.1171817079701948,64.40524921430287,0.008570445133222,1089.1001635746434,880.5135987909747,836.1019586618013,459.427828589072,0.952916468589128,2.5709996223449707,0.4169152759451933,-10.022251099612175,0.1713526570048309,-3.413860699193839,0.3901951534348277,0.3224245484164286,0.672636454696947
8,-0.1207390294045744,55.10280684610194,0.0085033088165316,1250.7035276197407,953.75241194583,712.5282888561935,353.1040278896285,0.9496580395789532,3.126292943954468,0.418986290184062,-11.081442368083136,0.6848290598290598,-3.505443307981419,0.2963713903289589,0.3741641723952989,0.4751767533916584
9,-0.0972434457017285,67.84614517519148,0.0085118120800448,1143.060377832836,905.5134266240804,663.6563709412337,384.08307463942543,0.9516879485087586,2.828049421310425,0.4404088202084541,-10.019799463172768,0.2463532763532764,-3.3799450694130964,0.2744561463313427,0.3241963744151765,0.5957031377505619
