original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
0.523615860551754,0.2708511688840221,26.955787112060836,99.52250611701531,52.11156268472818,14688.0
