original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
0.642086227867239,0.5476443108555012,43.53770391852857,79.49996568122154,51.04583307983049,95050.0
