original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
0.9168111334358653,0.7577010522140054,36.36750589547875,47.99716958187238,44.00433944606985,28852.0
