original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
0.47972651878176165,0.2989710901407148,37.923574580057505,126.8469622337339,60.85185161043076,8876.0
