original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
0.702841604105529,0.47481291527941283,41.29265819329186,86.96616470298073,61.12343870274861,55080.0
