original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
0.28657542907809186,0.23866072435361885,10.334966129611333,43.304008892130156,12.409864929063703,1268.0
