original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
0.8490812323979499,0.6569425054410587,32.384393570545036,49.29562831195216,41.85599283894361,33146.0
