original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_VoxelVolume
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
0.6230463608145399,0.36219204967713314,30.47094177465416,84.12923972742279,52.416416650264786,20906.0
